,place_name,place_id,lat,lng,type
0,State Bank of India,ChIJa9BUCdpwdzkRiODzfDOhnRI,25.4431729,78.5543758,bank
1,Central Bank of India,ChIJvZKk2yZxdzkRl-wRbSMkSBM,25.4531807,78.549998,bank
2,Indian Overseas Bank,ChIJb94zqyZxdzkRsGM6hUhwWHA,25.4552729,78.54907039999999,bank
3,"SBI , Nagra, Jhansi",ChIJJ8JnBsFwdzkRl0xSgNBPKT4,25.4296219,78.546482,bank
4,Union Bank of India,ChIJ0yMX3ARxdzkRTsYBjsnRAgQ,25.4565855,78.5308743,bank
5,State Bank of India,ChIJv0bN9dB2dzkRa2SjPiVvShY,25.4603514,78.57571539999999,bank
6,बँक ऑफ बडोदा,ChIJfSXZiRx3dzkRLOzIAQXRQG0,25.4486518,78.59733489999999,bank
7,State Bank of India,ChIJMcAjMRlxdzkRvoUYzXDCX9w,25.4584088,78.5309577,bank
8,Punjab National Bank,ChIJ0SSmvDx3dzkRWA6z77DHOq4,25.440204,78.5824706,bank
9,Sarv U.P Gramin Bank,ChIJa6FqXexwdzkRvFKU90xUdF0,25.4288579,78.5361468,bank
10,UCO Bank,ChIJtR2_29R2dzkRqmdXTEM9x3U,25.4546256,78.56722719999999,bank
11,Andhra Bank,ChIJqbW8GdV2dzkRgRGXSE7ZIfg,25.4534711,78.5677536,bank
12,Syndicate Bank,ChIJEdsmHdN2dzkRGf1WMB7TTFo,25.4598979,78.56820220000002,bank
13,YES Bank ATM,ChIJRWkcOtVwdzkRjNi6VeUM3sc,25.44911,78.565316,bank
14,YES Bank,ChIJaYtBOdVwdzkRpDkQ0Hx5dmE,25.44911,78.565316,bank
15,Axis Bank,ChIJyX-dGCt3dzkREootkSOpKo8,25.448925,78.5672368,bank
16,Axis Bank ATM,ChIJB28l3Sp3dzkRgbaP9Wjacvg,25.448875,78.567364,bank
17,PNB Bank,ChIJlalS0ip3dzkRTVKgnHiGu6E,25.4486603,78.56630659999999,bank
18,HDFC Bank,ChIJSZlCICt3dzkRMO-iUHuThUk,25.4488386,78.5675499,bank
19,बैंक ऑफ़ बड़ौदा,ChIJAQAAQNZ2dzkRjxZW2L5fQRs,25.453031,78.573183,bank
20,Jal Nigam Office,ChIJQzhNzCt3dzkRD_1KLUQCUMs,25.448235,78.5708727,local_government_office
21,Cantt Board Office,ChIJCZS2nj53dzkRoG6mQumKcwI,25.4346227,78.5848188,local_government_office
22,Top N Town Depot,ChIJ4XU_mCl3dzkRotL9N4ZVDVk,25.4492857,78.5730825,local_government_office
23,"Fauston India, State Office",ChIJTYcwRCRxdzkRcEwmgp3Q9h0,25.4575483,78.55095860000002,local_government_office
24,Balaji I.T.I,ChIJ30fiRRlxdzkRO7P7wxZ0LOk,25.4555082,78.5387494,local_government_office
25,R T O Office,ChIJuX3mchx3dzkRLeQpzOy61_0,25.4478795,78.5960234,local_government_office
26,Nandini Packers and Movers Jhansi,ChIJRZqEJOFwdzkR_xcZ9tGWTXI,25.444979,78.534852,local_government_office
27,Webtech IT Services,ChIJb-9qgwJ3dzkR91Pq9enpiOs,25.4535758,78.6023735,local_government_office
28,Chief Medical Officer Office Jhansi,ChIJmeW_RStxdzkRvx5wvjjYOPw,25.4557912,78.5652842,local_government_office
29,V.K Educational And Training Centre,ChIJETzkdjh3dzkRKgxbISbTy7A,25.4529816,78.5689974,local_government_office
30,Office Of The Superintending Engineer,ChIJaUM2hypxdzkR6QB0PHSVUMI,25.4511933,78.56334269999999,local_government_office
31,Peetambari Real State Office,ChIJf4tvWyxxdzkRymYu6eM2wMU,25.4584576,78.5626631,local_government_office
32,SG HEIGHTS,ChIJWYL1fs9xdzkRAMll8gpeUGQ,25.44988159999999,78.56478369999999,local_government_office
33,Joint Director Agriculture Office Jhansi,ChIJ1YmrKQxxdzkR0EgXm6H5wpU,25.4500008,78.56416109999999,local_government_office
34,Niyokta corporate solution,ChIJX7oo8QpxdzkR9bCDrGQjpn0,25.4597285,78.5626236,local_government_office
35,City,ChIJfyUoKvZ3dzkRJZN8V34tlPE,25.4484257,78.5684594,local_government_office
36,"क्षेत्रीय आयुर्वेदिक एवं यूनानी अधिकारी कार्यालय,झांसी",ChIJL4IqrSdxdzkRpdvEyJ40d-U,25.4593237,78.5588215,local_government_office
37,CCTNS OFFICE,ChIJt1mOWFJ3dzkReT4-HcGRtx0,25.4489221,78.57136659999999,local_government_office
38,Food licensing jhansi | Gst Registation jhansi | Socity registration jhansi ( Exceed Digital Center),ChIJ83NZlTFxdzkR4N4OCiU_5bI,25.463597,78.5589873,local_government_office
39,RTO agent Jhansi,ChIJDSN9mKpxdzkRjh4LbXrlgpQ,25.463597,78.5589873,local_government_office
40,Chief Er PWD Jhansi,ChIJh4dCyix3dzkRFVBYmIRedRQ,25.443638,78.566318,local_government_office
41,Manya Enterprises,ChIJddx3ENh2dzkRwpcpMHRUXXA,25.45282019999999,78.57815219999999,local_government_office
42,"Commercial Tax Office, Jhansi",ChIJbwxEJSx3dzkRQSjDq-zZzjQ,25.443442,78.571113,local_government_office
43,Basic Shiksha Adhikari Office,ChIJOXeQV5N3dzkRY6EShUdG2rM,25.4454716,78.5795914,local_government_office
44,Kacheri Chauraha Intersection,ChIJURWtviV3dzkR0rySBejynUI,25.4444208,78.57920399999999,local_government_office
45,Female Court,ChIJy62CcSV3dzkRfsVTEzMh1o4,25.442674,78.578462,local_government_office
46,LOVE CHAURASIYA,ChIJURktNtt2dzkRcpUvG6XXYFg,25.463376,78.581664,local_government_office
47,Bhagwati Packers and Movers,ChIJZ1SxZBVxdzkRtx_YwhHAhE8,25.4622815,78.5481934,local_government_office
48,Nihan Computers,ChIJjXqhPcZ2dzkRdf-3pb1F-AE,25.4710618,78.5783476,local_government_office
49,"Anil Agarwal, Forensic Expert",ChIJtXeeoEx3dzkR4GAETCVQ5uw,25.4389817,78.5812012,local_government_office
50,Electricity Department EUDD-3 Division Office,ChIJvRC1QutxdzkRJsSmzHByCKM,25.4706429,78.54974159999999,local_government_office
51,Dy FA CAO,ChIJX0RAYOdwdzkRHCKw19porqo,25.4418226,78.54327409999999,local_government_office
52,Archna Photo framing,ChIJJ_ZGcVzndzkRymWnq-neRdw,25.4480481,78.5397194,local_government_office
53,minior irrigation div office,ChIJo-RP_xt3dzkR3Iy9bFZvmHk,25.44737540000001,78.5947853,local_government_office
54,56 UP BN NCC JHANSI,ChIJAeUBRaF3dzkR1_1O5SzT3CI,25.4235047,78.5669094,local_government_office
55,"Food and Civil Supplies Dept., Jhansi",ChIJnUjT4QRxdzkRgE_m3CDtHcU,25.4569419,78.5304104,local_government_office
56,Bheema Foundation,ChIJ-ZL_xvpwdzkRysPoQPD4lPQ,25.4386874,78.5320709,local_government_office
57,BJP HEAD OFFICE NAGRA,ChIJxRsxrOtwdzkRbub8wHBhgzY,25.4290572,78.5402348,local_government_office
58,Dr. K. R. Gupta (ENT),ChIJe_BuyV13dzkRP20pqklzy00,25.4543499,78.60508930000002,local_government_office
59,Office of the UCNI,ChIJwxRHXfJwdzkRCS-Ey6Pc5rE,25.4284867,78.5306471,local_government_office
60,Sipri Police Station,ChIJuyw2kiFxdzkRO96MxxQDClM,25.4543236,78.5450578,police
61,Navabad Thana,ChIJM2ZquCt3dzkReHPY2n2ATko,25.447261,78.57030390000001,police
62,Nawabad Police Station,ChIJk2Qjxit3dzkReLeRlaIXL4s,25.4472231,78.570746,police
63,SSP Jhansi Camp Office,ChIJVyqqdSx3dzkR1so7w2C05BY,25.4453324,78.5701559,police
64,Mahila Thana Nababad,ChIJ0dH-2yt3dzkRML5sXjkVcg4,25.4474287,78.571388,police
65,Jhansi Police Lines,ChIJLcI6XSl3dzkRBjBaVCX4IhQ,25.4475275,78.57282769999999,police
66,Rail Police Station,ChIJaR5hEChxdzkRKYbXbS1j8R8,25.451,78.5556,police
67,Police Chowki Nai Basti,ChIJp7fjMzJxdzkRgO6eP0w2XXQ,25.4647824,78.5612761,police
68,Kotwali Shehr,ChIJK5nxm9B2dzkRPpi_zEqfDmY,25.4596031,78.5770512,police
69,DIG Police camp office jhansi,ChIJ5U9aDtNwdzkRQScBQIaUSFQ,25.4430415,78.56380879999999,police
70,Police Sahayta Kendra,ChIJ04-l6Cd3dzkRbupult7TCGM,25.4508191,78.5781803,police
71,Chaman Ganj Police Station,ChIJD_xPuCZxdzkRy52z4sxpmPM,25.4542606,78.5498911,police
72,Police help on railway station jhansi,ChIJ5_lQ3YRxdzkRGOZcBa7r1XM,25.4443831,78.5531652,police
73,Railway Protection Force Police Station,ChIJGbl-bdpwdzkRY6oOM_okj8c,25.4426,78.554,police
74,Sipri Bazar Police Station,ChIJAxEedDxxdzkRMy1_y2yrQBE,25.4653521,78.5487646,police
75,Police Chowki Masiha Ganj,ChIJ-eZ4kiFxdzkR5JfSyLkxpk4,25.4543223,78.5450034,police
76,Police Chowki Ansal Colony,ChIJcYGY9DVxdzkRHgMpazdIyyk,25.4737009,78.5617369,police
77,पुलिस चौकी ग्वालियर रोड,ChIJX3ymtJZxdzkRhbPr1-vfFtk,25.47378,78.561604,police
78,Police Station Jhalkari Bai Nagar,ChIJ3aqNcsZ2dzkRsJ8c6DiPK7k,25.470199,78.579004,police
79,Police Chowki,ChIJT8TPLt12dzkRCXqeFrjqCAk,25.46378559999999,78.5863483,police
80,Police Help center,ChIJXbsK-iJ3dzkRD0u-ZcAT1SM,25.4456125,78.5896217,police
81,Police Help Center,ChIJB58dKR93dzkR6eMjtVRuiK0,25.4476834,78.59139809999999,police
82,SADAR BAZAR POLICE STATION,ChIJ8VO-HD13dzkRteFRzdsCiQ8,25.4388294,78.5862355,police
83,Rishala Police Chauki,ChIJNwlKOUB3dzkRBCf5_itW254,25.4274389,78.5876322,police
84,Police Chowki Ratanpur Nagar,ChIJJVDkBOxwdzkR2kjm_v0ncXo,25.4307,78.5371,police
85,Anti Corruption Office C.I.D,ChIJJ8rgdAZxdzkRS75eEdEWoPE,25.457995,78.5261321,police
86,Prem Nagar Police Station,ChIJbU7BRexwdzkRsRrgGjZ-MZU,25.429233,78.53565259999999,police
87,Police Station Sarandhara Nagar,ChIJiwPgB61wdzkRjmZs1Qy0nQ8,25.413562,78.563333,police
88,Reporting Police Chowk Vishwavidhyalay,ChIJf9x1BFV2dzkRjsCK8s8FBWI,25.4572079,78.6139761,police
89,Police Choki Hansari,ChIJ37f9uKtwdzkRRfeDteMBdc8,25.4078285,78.5619952,police
90,Narai Police station,ChIJ5xrL2SB3dzkRnj9yy03lyjw,25.4229333,78.64476189999999,police
91,Bijauli Reporting Police Chauki,ChIJ1_WYOTx6dzkRjhIdKfMnOh8,25.375876,78.550196,police
92,India Post Office,ChIJd5G_XyRxdzkRmmu53sz0H-Y,25.4586365,78.5504524,post_office
93,Sub Post Office उपडाकघर,ChIJ6VyOCNpwdzkRmYTv__hYXxk,25.443478,78.554377,post_office
94,India Post Office,ChIJ67Oh6C93dzkRrW7SH6BBX94,25.4401307,78.5772175,post_office
95,AIMIM Office,ChIJDYTT-M92dzkRA6JgUKvVLfk,25.4639514,78.5772872,post_office
96,Head Post Office Jhansi,ChIJf2omaVYDDTkRgwh3yIBwSnA,25.4408113,78.576386,post_office
97,Sub Post Office Medical College,ChIJ-cBUIlF2dzkRkHrXgRe28qg,25.4633422,78.6184216,post_office
98,MB Chauaraha post office,ChIJmarJ2ip3dzkRayD726uOJdo,25.4488534,78.5668946,post_office
99,Post Office Museum,ChIJ8VhwaNZ2dzkRKxiFHIRN3W8,25.4537163,78.57305699999999,post_office
100,Post Office,ChIJE_Ohd6ZxdzkR0WANg6IHbhc,25.4523071,78.55559819999999,post_office
101,Sainyar Gate Post Office,ChIJz2dhNeJ3dzkRZf1boeLE-uw,25.4552926,78.5793485,post_office
102,Sub Post Office,ChIJDWgMX9p2dzkR9t_duwkfiAk,25.460687,78.579065,post_office
103,India Post,ChIJU9vawdt2dzkRpaOrZap3gjQ,25.4592991,78.5816585,post_office
104,Post Office Subhash Ganj,ChIJt9y0edx2dzkRO1xplF-OOHY,25.4605,78.5833,post_office
105,Civil Lines Post Office,ChIJ6Ug8ASV3dzkRRJpY94ktzz8,25.4431,78.58,post_office
106,Khushipura Post Office,ChIJaYFU21x3dzkRKsFTs3-Yr30,25.4466279,78.58293220000002,post_office
107,Post Office Sadar Bazaar,ChIJJzXcozx3dzkR0JuJ47Cv1No,25.4395,78.5835,post_office
108,Nandanpura Post Office,ChIJU5U306ZxdzkRJVrxjTgBOQU,25.44839259999999,78.5400722,post_office
109,Post Office Cantt,ChIJW704uj53dzkRo32sllMvG1A,25.433885,78.583944,post_office
110,Lalkurti Bazaar Post Office,ChIJ9UtdRbdxdzkRSJWO4sLVuG4,25.4271053,78.5644894,post_office
111,Railway Post Office,ChIJJUDRBMFwdzkR7K7u6-rJwvY,25.4295843,78.54689239999999,post_office
112,"Kendriya Vidyalaya No. 1, Jhansi cantt",ChIJlVCglEN3dzkRX3wjbF-BM-M,25.4217571,78.5835632,school
113,DPS Jhansi - Sanfran branch (Delhi Public School Jhansi),ChIJs39PECZ3dzkROzQ9_QsvazA,25.4828438,78.5972073,school
114,St Francis Convent InterCollege,ChIJo3CcFtJwdzkRPG9n2j1BECc,25.4402034,78.5610974,school
115,Mount Litera Zee School,ChIJAakgCORwdzkR-GHarbsckzc,25.4428774,78.53687169999999,school
116,The New Era Public School,ChIJrUyVpJN2dzkR82Em1V1FhL0,25.48115799999999,78.594832,school
117,GROCERY STORE & CRAFT & DRESSES,ChIJR2coeLJwdzkRrtppMsgMqeQ,25.413571,78.5613872,school
118,JAI ACADEMY,ChIJgZ91CANxdzkRoSKIKDeshMk,25.4578972,78.5222939,school
119,Cathedral College,ChIJm8zwe-dwdzkR_XOlYZvz6FY,25.4402759,78.5421649,school
120,"Kendriya Vidyalaya No.-2, Jhansi Cant,Jhansi",ChIJH8cwV8xwdzkR24_uldl95H4,25.435624,78.5627349,school
121,New Vivekanand Classes,ChIJv6VjjUh3dzkRgNmSy9hLE3M,25.4598813,78.5681855,school
122,Raghav moury,ChIJXWoQt1F3dzkRFjLEjyKIONc,25.4484257,78.5684594,school
123,BHEL SIKSHA NIKETAN SCHOOL,ChIJlS23_Sp3dzkRJKFX8mnzQTo,25.4484257,78.5684594,school
124,Betwa kinder garten school,ChIJf_azNoJxdzkRDBbQe-urefo,25.4480499,78.56149839999999,school
125,YASH STUDY POINT,ChIJceWmrAd3dzkRlaUL88QdAPs,25.4601942,78.5739835,school
126,The Woods Heritage School,ChIJ-Z_MHy13dzkR53Ojc_PwRuQ,25.4421756,78.567909,school
127,Children's Public School,ChIJcUiugsx2dzkRo24Z_H4K1i8,25.4686646,78.5682451,school
128,Jacob High School,ChIJR1rR7yNxdzkR8kRxSYKn6RI,25.456346,78.54831399999999,school
129,Bharat Tuition classes,ChIJb2uMviV3dzkRDoNTr7xJRNw,25.469509,78.57394839999999,school
130,Ayush child coaching center,ChIJu9pL2qx3dzkR_W4v05WsNBc,25.4630484,78.582231,school
131,Bharatiye sangit mahavidhyalaya,ChIJQyWZmq1xdzkR9l1s3vROZPw,25.4591311,78.5467498,school
132,Bharatiye Sangit mahavidhyalaya,ChIJwzc--PNxdzkRszsO6n-o2qc,25.4591311,78.5467498,school
133,Purani najhai government primary school,ChIJxzHRS-93dzkRTPs48nduy5E,25.4664521,78.58093,school
134,St. Mark's School,ChIJR-vtDM5wdzkRdnraxW7hNMs,25.4372802,78.5599585,school
135,The Aryans School,ChIJfWxJQz1xdzkRcZP6LGbIzU0,25.462138,78.544107,school
136,Gyan Electronics,ChIJOQr-Zzt3dzkRfnGBZwmNFX4,25.4391867,78.58249099999999,school
137,Kendriya Vidyalaya No.3 Jhansi,ChIJe1ILB95wdzkRpU4y0f1ETcw,25.4434124,78.5445179,school
138,The Madhuram Gallery ( TMG ),ChIJo-TZ1jx3dzkRB_0RTXTv7TA,25.440503,78.5857,school
139,"Gyan Sthaly Public School, Jhansi",ChIJT6aqquF2dzkRs_hSaO0R2UU,25.4559304,78.59164849999999,school
140,Jhansi Public School,ChIJY0eo9-F2dzkR9CF4oQVhbiU,25.4541,78.59429999999999,school
141,Remedial physiotherapy Centre,ChIJG2EDdQJ3dzkRyBelVZfD5NI,25.4530245,78.5949844,school
142,Bhani Devi Goel Saraswati Vidya Mandir Inter College,ChIJ4akijrN2dzkRwL7i4LNJB8s,25.48119999999999,78.5699,school
143,Sun International School,ChIJY1wpbxx3dzkRCpR8JufOb44,25.448695,78.5964674,school
144,Sheerwood College,ChIJe533R49xdzkRil9YX_vBGpU,25.4425832,78.53542209999999,school
145,Global Wisdom International School,ChIJAfIDJXN3dzkRqYb6mNVMAZk,25.4834592,78.57660539999999,school
146,Prema Kunj Resort,ChIJ7-M8RrB2dzkRtkfKE72DlVc,25.48506159999999,78.5753632,school
147,Career Academy,ChIJOQLTF9pxdzkR8fwNA2fPsm0,25.4575627,78.53043439999999,school
148,swami vivekanand degree college jhansi,ChIJD_13g8VxdzkRkgTqtxHRr60,25.4292449,78.5372458,school
149,Gyanodya public school,ChIJ3XFKTBN3dzkRQtt1zmXi6Qs,25.4620626,78.6073943,school
150,ज्ञानोदय पब्लिक स्कूल,ChIJLQ2xJ-B3dzkRjkhMHV0GgKA,25.4621035,78.60768329999999,school
151,S. R. ITI,ChIJl9hti_BwdzkRQCDhtk95giI,25.4350425,78.5288739,school
152,Jacob High School,ChIJR1rR7yNxdzkR8kRxSYKn6RI,25.456346,78.54831399999999,secondary_school
153,"Bundelkhand University, Jhansi",ChIJUQo9IQB3dzkRCt-qerVh_SM,25.4530313,78.609827,university
154,Nirmala Convent Girls Inter College,ChIJwZCieehwdzkRLscyymH6Sdo,25.4371305,78.5411129,university
155,Rani Lakshmi Bai Central Agricultural University,ChIJVdOsU--N4TgRtQz37xc3Kck,25.5125938,78.5428108,university
156,Bundelkhand Institute Of Engineering and Technology,ChIJa9kp-gF3dzkR0RoMyKs3TCc,25.4591332,78.6404197,university
157,Parshuram ITI Jhansi,ChIJNYJ5G853dzkRufZtEoTLZNw,25.450465,78.64515899999999,university
158,Taste of jhansi,ChIJV-usditxdzkRsc4ydJHbmLE,25.4555641,78.56360099999999,university
159,"Christ the King College, Jhansi",ChIJ3yw9QS13dzkRj0TfadJiRUg,25.4407349,78.5687382,university
160,Hafiz Siddiqui National Inter College,ChIJWco7mCp3dzkRhrVRGciB15E,25.450473,78.5675843,university
161,K C Sharma Inter College,ChIJI4F3YdF2dzkR6wqMb3cTyvU,25.4590966,78.57198489999999,university
162,Bundelkhand Govt. Ayurvedic College,ChIJkU4RBDJxdzkRsOPpVv7kCvQ,25.4627079,78.56066919999999,university
163,Christian Inter College,ChIJLe6d3Sh3dzkRSreFT7K1Xvg,25.4475032,78.5751288,university
