,place_name,place_id,lat,lng,type
0,Palika Bazar Parking,ChIJd3kdD0zaDTkRXvBnvtkJO2Y,29.3936493,76.9691217,parking
1,Paid Parking,ChIJ3zkyJ7PbDTkRyc6YixaTDMs,29.3908181,76.9632484,parking
2,Free Car Parking,ChIJz2cN37LbDTkRffG4pv69fBw,29.3905575,76.9630908,parking
3,Car Parking,ChIJ5yTDPOTaDTkR9Jy7wlUNZdI,29.3609362,76.971732,parking
4,Oriental Bank of Commerce,ChIJw44bCFLaDTkRFGVAy3ULWn0,29.388449,76.9692546,bank
5,Bank Of Baroda,ChIJQZH2BVLaDTkRcI-U-qV-Cx0,29.3883877,76.96930259999999,bank
6,Panipat Urban Co-operative Bank,ChIJ02lPoUbaDTkRd8DbP72fA3U,29.3955981,76.9805094,bank
7,United Bank of India,ChIJYxupAUnaDTkR48RT06hubho,29.3971275,76.9727374,bank
8,SHS wealth ( sagar jangra ),ChIJeb8JPlnaDTkR-LzFQggxKlM,29.379974,76.97635199999999,bank
9,"STATE BANK of INDIA , Panipat",ChIJwWVyOrbbDTkR49Uc8jDnB7c,29.3975651,76.9564101,bank
10,Bank Of Baroda,ChIJxzlNFVnaDTkRllbtdgHXVV8,29.3822218,76.9801447,bank
11,IDBI Bank,ChIJ2VYcFFHaDTkRXo-LkPtq00s,29.3848163,76.9718201,bank
12,Punjab National Bank,ChIJwzzXkFzaDTkRhQmIkBdvCio,29.3879749,76.982438,bank
13,HDFC Bank ATM,ChIJJf50lLbbDTkRDrE2PeFdjT0,29.3903023,76.958446,bank
14,The Panipat Co-operative Bank Ltd.,ChIJIVowMkzaDTkR0BNW6CDwe84,29.3915493,76.9692321,bank
15,Indian Overseas Bank,ChIJo1GfcFHaDTkRVnaLsJOollU,29.3852647,76.97077070000002,bank
16,Punjab National Bank,ChIJiZMX31HaDTkRs8JcyymlSYg,29.388574,76.97171449999999,bank
17,Karur Vysya Bank,ChIJ5UxNx03aDTkREuRMqDQJHyE,29.3902421,76.9686031,bank
18,Punjab National Bank,ChIJ49f_ckzaDTkReX7LqqA3K8o,29.3935388,76.9684553,bank
19,Federal Bank,ChIJ5379MUzaDTkR46QyETPuwzc,29.391195,76.9692517,bank
20,Allahabad Bank,ChIJjy8B9FHaDTkR_54NtPfFk5s,29.3874365,76.9704411,bank
21,State Bank of India,ChIJX-wkZzTaDTkRzkqnRq5JDfw,29.4040271,76.9674307,bank
22,Cetral Bank Of India,ChIJi1UPt0vaDTkRN0CKDOhUaIo,29.3954529,76.968473,bank
23,ICICI Bank ATM,ChIJCTXv303aDTkR_URBgUWfJKU,29.3948,76.9573,bank
24,JK Lakshmi Cement Ltd.,ChIJxf4qsEnaDTkRahuj9XEiiXo,29.3980375,76.9723968,local_government_office
25,Mayor Office,ChIJT6_aqRTaDTkRWq1QBAXx38k,29.4026193,76.9929921,local_government_office
26,"Huda Office, Panipat",ChIJOdvK_IXZDTkRGAmSSf8OKeY,29.4335986,76.9712703,local_government_office
27,Jobismo,ChIJJQAA0LzZDTkR_dJWFpsVp1w,29.449751,76.976547,local_government_office
28,Bamnia Associates,ChIJN7XJRUvaDTkRrFIPsgLRY-I,29.3947346,76.9651726,local_government_office
29,Job,ChIJHbeXNKbbDTkRkdlxy9UCYec,29.3923797,76.96574629999999,local_government_office
30,Vishal Communication,ChIJiTZpnkfaDTkRnP-xo4xkL1U,29.3996408,76.9785887,local_government_office
31,"ESIC BRANCH OFFICE ( 109, Adarsh Nagar, Panipat)",ChIJpenE_7TbDTkRUyH-MrQRFXo,29.3961572,76.961568,local_government_office
32,Go Safe Gps Tracking Solution,ChIJ61GwAYbbDTkRfgC4QhWQq6g,29.3959366,76.9608192,local_government_office
33,PASSPORT SEVA KENDRA,ChIJX90pTrTbDTkR_hxYc31NP9Y,29.3956654,76.96079060000001,local_government_office
34,Aadhaar Card Centre,ChIJ5Zm3Ck3aDTkRBK_47b5fpVo,29.39006769999999,76.9669683,local_government_office
35,Waayslive,ChIJ7dVyM77bDTkR7k7kNgPsCwY,29.3890581,76.968341,local_government_office
36,Customer Service Point,ChIJl3PgjLbbDTkR25ZosFohqxY,29.3952817,76.9571964,local_government_office
37,Sumit Common Service Center,ChIJ0ZFarz7aDTkR0kKKfVcqCyI,29.4078069,76.97868009999999,local_government_office
38,Public Health department (water supply) office,ChIJfdFJTz_bDTkRLVxEvZ_CnPI,29.3912675,76.95846879999999,local_government_office
39,DC Camp Office Panipat,ChIJrUT4OcjbDTkR5-yaSiHhN_8,29.39974649999999,76.9549906,local_government_office
40,Fisheries Office Panipat,ChIJ-SdAxs7bDTkRVUZbrv7LNOs,29.40513709999999,76.9568346,local_government_office
41,PASSPORT SEVA KENDRA,ChIJzbplMy3bDTkRNXfKDaRjh58,29.409421,76.98035899999999,local_government_office
42,Program Tax Consultants,ChIJ0ZgAb1raDTkRCeLlCXYHDCE,29.385463,76.97672899999999,local_government_office
43,V.S. Communication,ChIJXWwmklPaDTkRzHUsiLqIRF0,29.3834914,76.96828529999999,local_government_office
44,Sadar Police Station,ChIJWUy4REraDTkRb5DnGEsUxqE,29.397866,76.9679591,police
45,Police Station Huda,ChIJs1683FjaDTkR9r7K-RVk2fk,29.3803561,76.98047629999999,police
46,"Police Station Sector 13-17, Panipat",ChIJvRwg6yvaDTkRIJGGOGmPoI8,29.4181515,76.9687155,police
47,Women Police Station,ChIJoWVof4jZDTkRDYHM-KUaKjI,29.4259063,76.9758758,police
48,City Police Station,ChIJa8-IT0raDTkRuCOWxZcMPzU,29.3974854,76.96816419999999,police
49,Thana Sadar Distt. Panipat,ChIJP2g6REraDTkR_4dN3xD3yUM,29.3978336,76.96795569999999,police
50,Police Thana Panipat City,ChIJHds8tEvaDTkREgNOr8yKOW0,29.3966079,76.9683702,police
51,police Station,ChIJYS-YADTaDTkRMZzWVF6Ttmk,29.4055687,76.9698044,police
52,"Police Chowki, Quila",ChIJHYRfwEXaDTkRwIaJ-sR0BN0,29.39359300000001,76.977329,police
53,R.P.F.POST PANIPAT,ChIJr3D4yrLbDTkRXOab3xF-0G0,29.3895574,76.96421389999999,police
54,Model Town Thana,ChIJXzTKHK7bDTkRMuZyIaFt2xw,29.38702979999999,76.9578002,police
55,"Model Town Police Station, Panipat",ChIJ1er-88XbDTkRLoe3c1TGUGY,29.4049733,76.95240670000001,police
56,Police Chowki Krishanpura,ChIJu1kwO1XaDTkRLQGPsR1Fx9Q,29.3789181,76.96565199999999,police
57,Police Chauki,ChIJRYDCIlXaDTkRXeEYgwSaizk,29.378912,76.965622,police
58,Police Post 8-Marla,ChIJv2YhyKrbDTkRa9gpVnPoSCI,29.3779941,76.9636998,police
59,Police Chowki Assandh Road,ChIJW1i1kr7bDTkRAd69PDfYc6U,29.3931506,76.9448791,police
60,Assandh Road Police Station,ChIJRx2z8r7bDTkRyY7kmqw7Fzw,29.3931651,76.94477169999999,police
61,Babail Police Naka,ChIJLTst0WXaDTkRl0imVGsjotI,29.3884213,76.9934823,police
62,Police Barrier,ChIJj35O0WXaDTkRycfCHYfqZTM,29.388414,76.9934893,police
63,Polish chowki Chandni Bagh,ChIJG2DBPIvaDTkRiOvKlr0oi4A,29.3753134,76.98854,police
64,India Post,ChIJNVaiNuTaDTkRuoUCj_l8hFo,29.3620778,76.9724399,post_office
65,Post Office Main,ChIJdz7MJa7bDTkRHFDtYnMGlL0,29.396177,76.9604744,post_office
66,Werking,ChIJyRzIVDbaDTkRs-YVYfgpQdk,29.4028801,76.9735072,post_office
67,Panipat GT Road Post Office,ChIJV6MSCUzaDTkRcQGmTTUDo_w,29.3939905,76.969161,post_office
68,"Head Post Office, Panipat",ChIJdz7MJa7bDTkRIRTwNcqHRm8,29.3961706,76.96038949999999,post_office
69,Panipat City Post Office,ChIJZVBMdkXaDTkRTG8KOlpSW4M,29.3919168,76.9767916,post_office
70,Post Office,ChIJf_0FLW3bDTkRVqbBv2KV6xM,29.3605754,76.9411025,post_office
71,Post Office,ChIJCQI0bufZDTkR7I1LILm1GEo,29.4478461,77.0025355,post_office
72,India Post Business Centre,ChIJO9sK9kvaDTkRxWMyX4HUNow,29.3941758,76.9691935,post_office
73,Patel Nagar Post Office,ChIJd8EreoTbDTkRI1JGgrJeoFs,29.4028801,76.9735072,post_office
74,Rms panipat,ChIJSYgaYwjbDTkRLAn8bjeFFBY,29.3927646,76.9645024,post_office
75,NSM Post Office,ChIJWb1zXFvaDTkRjjDUlIK9vmE,29.3875764,76.9808273,post_office
76,Post Office Kranti Nagar,ChIJCR067KvbDTkRD_n-S5OSfV4,29.38163339999999,76.9597404,post_office
77,Teacher,ChIJwRxwf1XaDTkRC1CX9qZ3hrI,29.3774848,76.96749969999999,post_office
78,Khadi Ashram Post Office,ChIJ07k3JrPbDTkRDFY9fmSQlbg,29.3707809,76.9750224,post_office
79,Post Office Rajakheri,ChIJcTlVAbjRDTkR8lb8OKG6d8M,29.406575,77.0141896,post_office
80,Post Office,ChIJgX1mnHbRDTkR8N4gRYL-j6Y,29.40685719999999,77.0162131,post_office
81,BBMB Post Office,ChIJ4S2aSsTaDTkRr8-a-XhsVIg,29.3468605,76.98011249999999,post_office
82,The Millennium School Panipat,ChIJWZOZZ4vZDTkR12X_8D3FUiQ,29.4267308,76.98610959999999,school
83,St. Mary's Convent Senior Secondary School,ChIJDw6GnZTbDTkR5FRrgyFM7NM,29.3944922,76.93547389999999,school
84,"Dr M K K Arya Model School, Panipat",ChIJKfFHobHbDTkRggmAVPwUqNo,29.3900709,76.9568618,school
85,Arya Bal Bharti Public School,ChIJyakGlzXaDTkRGf511zq4Xak,29.40092219999999,76.968288,school
86,Asian Public School,ChIJX6U_VEjaDTkRSYCtr2BpH94,29.3975836,76.9732494,school
87,S.D. Vidya Mandir School,ChIJK42kF1raDTkR9y1tQ1ElxkE,29.3795237,76.9808984,school
88,MASD Public School,ChIJScx5oYDZDTkRACdz0gUqWYo,29.43667829999999,76.96282029999999,school
89,Bal Vikas Progressive School,ChIJTwa8AnjcDTkRDwbA-LwpTpY,29.3831857,76.91665429999999,school
90,Delhi Public School Panipat City Junior,ChIJL-bdQovZDTkRI0h-s5Gzi3c,29.4294851,76.985663,school
91,Bal Vikas School,ChIJ216NurrbDTkRWLWQtB8PBBc,29.3875259,76.95203780000001,school
92,ANAND ENGLISH COACHING CENTRE,ChIJ_8bqbtnbDTkRgF94uSXtadw,29.3981477,76.9705644,school
93,Tagore School,ChIJuZGETEjaDTkRTdexXoqIhR0,29.3984265,76.9730895,school
94,SD Modern Senior Secondary School,ChIJwXBy_UXaDTkRMT-1bpEILro,29.3950787,76.97595439999999,school
95,schoolEmate,ChIJM9Sse2fbDTkRWKgNWMogUl4,29.4053775,76.9701506,school
96,digital literacy gyan,ChIJsx1lkfDbDTkRN-mJEfdV924,29.3995071,76.9801476,school
97,Sri Guru Nanak Kanya Pathshala,ChIJnWpCaEXaDTkRX0J47oXd4Ls,29.390724,76.976643,school
98,S D VIDYA MANDIR-CITY,ChIJjURx8kDbDTkRnHM3FQ5NgAs,29.3886387,76.9708413,school
99,"Maple Bear Canadian Pre-school, Model Town, Panipat",ChIJi9MoPrLbDTkRCL4w9ba2fco,29.388958,76.95976999999999,school
100,Vishesh Vidya Mandir,ChIJxfpBLkLaDTkR4Ow-RhEn8Qg,29.395098,76.98492,school
101,"Shri Mahabir Adarsh Sr Sec School, Panipat",ChIJrxo6rUPaDTkRagSrpBSdhcU,29.3929664,76.9843765,school
102,Amar Jyoti Public School,ChIJX4ltAzvaDTkROTICfXQ50JY,29.40990549999999,76.97914449999999,school
103,MD Public School,ChIJhRRhn1vaDTkRG_VdVQsAmL0,29.3863833,76.980088,school
104,Sri Guru Ram Das Sen Sec School Panipat,ChIJiTiLXLfbDTkRaOVAH5n4hR0,29.3937313,76.9533404,school
105,Tech town academy,ChIJNRyu2FbbDTkRO-56PXHWoY8,29.4113574,76.9796633,school
106,Mother's Lap Creche Cum Play Way School,ChIJy0m5l1naDTkR2n-sIr4fI38,29.3822288,76.9778199,school
107,Smart Mind and Brain Classes (SMB) - Mona Batra mam,ChIJJ3jX7F3aDTkR2SGmiGLEK70,29.385868,76.986108,school
108,SHREE BANKEY BIHARI ENTERPRISES,ChIJ5ZMYavzbDTkRegVMyKWMqyU,29.39244,76.948241,school
109,Bal vidya mandir model town panipat,ChIJgysI4K7bDTkRDCGilBxqtMY,29.38281659999999,76.9557688,school
110,Sompal Singh Balda,ChIJvwAPni3bDTkRm1jYld-eRTk,29.3942309,76.9467794,school
111,Jeevan Jyoti Vidya Niketan School,ChIJf4-pXRPaDTkRTudfAEpOSzU,29.403538,76.993639,school
112,Pooja Modern School,ChIJGVwPvyLaDTkROTPvHorgDEA,29.4145536,76.98600359999999,school
113,School of Foreign Languages,ChIJcWB6q73bDTkRQvHAitwpdbM,29.3861891,76.94757349999999,school
114,Rishikul Vidya Niketan,ChIJf70SawDbDTkRF-W_HEOVhDA,29.3752349,76.9627342,school
115,B.R. Modern Sr. Sec. School,ChIJ3ec01uPbDTkRVC7xUNY5QRY,29.373964,76.97224039999999,school
116,nav Jeevan Public School,ChIJ36zVBPnaDTkRZhK_pppIkRg,29.373964,76.97224039999999,school
117,Little Palms Play Way School,ChIJjx4PI0PbDTkR8c-t39oqEuM,29.37939140000001,76.94972609999999,school
118,Dr. L N Moudgil sec ser school,ChIJtUAegPbbDTkRPXiIkrov_Tk,29.3770887,76.95170329999999,school
119,Talk To Me- By Sahil Munjal,ChIJkX-6cbfZDTkRqMRFL3c6rY0,29.4263053,76.9736497,school
120,Parwati Devi Vidya Mandir,ChIJdyJQiqfbDTkR8yz4K3gzgB8,29.3753271,76.95123749999999,school
121,R K Public Sr.sec.school,ChIJw1eTb-jbDTkRvopDjyoGVkg,29.4074726,76.9391666,school
122,SD Modern Senior Secondary School,ChIJwXBy_UXaDTkRMT-1bpEILro,29.3950787,76.97595439999999,secondary_school
123,Amar Jyoti Public School,ChIJX4ltAzvaDTkROTICfXQ50JY,29.40990549999999,76.97914449999999,secondary_school
124,Smart Mind and Brain Classes (SMB) - Mona Batra mam,ChIJJ3jX7F3aDTkR2SGmiGLEK70,29.385868,76.986108,secondary_school
125,IB College Panipat,ChIJR_MGek7aDTkR7e_87PTArJo,29.3905114,76.9697444,university
126,"DITRP Computer Academy, Panipat",ChIJ3eFMdYHbDTkRxb0gDXXulZc,29.3970528,76.9649073,university
127,Smart Mind and Brain Classes (SMB) - Mona Batra mam,ChIJJ3jX7F3aDTkR2SGmiGLEK70,29.385868,76.986108,university
128,Akshit Computer Academy,ChIJvazVBPnaDTkRR_CLwyGwY44,29.3738497,76.9660112,university
129,Asia pecific insititute of tecnology College,ChIJ07k3JrPbDTkR8SQdWBxEMW8,29.4365377,76.9607472,university
130,Govt. Polytechnic Jattal,ChIJTUjjHHrcDTkRgIBfV6Zmweo,29.3819522,76.912249,university
131,"Panipat,Main Bus Stand",ChIJ99NpIUraDTkRrNXYCcBP1QE,29.3979302,76.9696755,bus_station
132,Panipat Junction,ChIJVziB1LLbDTkR_IdvtHkFnYM,29.3904411,76.96399380000001,train_station
133,Binjhol Halt,ChIJn1xuXGvbDTkR53fnnD9tHn8,29.3566437,76.9401097,train_station
134,Khukrana,ChIJdSNYtvPbDTkR_tT6gkXxSDE,29.399785,76.926394,train_station
135,Railway Level Crossing,ChIJD5VcahPbDTkRTHuV8SQcbcc,29.3617367,76.9530702,train_station
136,Babarpur,ChIJOUI426DZDTkRpQJOLO-YWUE,29.4500338,76.96657019999999,train_station
137,Khukrana,ChIJH-aeHA7cDTkRKyDc_Q4TX2g,29.4003331,76.9069067,train_station
138,Panipat Junction,ChIJVziB1LLbDTkR_IdvtHkFnYM,29.3904411,76.96399380000001,transit_station
139,Binjhol Halt,ChIJn1xuXGvbDTkR53fnnD9tHn8,29.3566437,76.9401097,transit_station
140,"Panipat,Main Bus Stand",ChIJ99NpIUraDTkRrNXYCcBP1QE,29.3979302,76.9696755,transit_station
141,Sewah Bus Stand,ChIJhUbe1bTbDTkRNh2696QsOkE,29.3963838,76.9639609,transit_station
142,Civil Hospital campus panipat,ChIJO_6xJUraDTkRCfV4-mH_NX4,29.4068399,76.96960299999999,transit_station
143,Cycle & Motor Cycle Stand,ChIJZSbXLU3aDTkRmWppfPkUKVk,29.390276,76.964647,transit_station
144,Autostand,ChIJVyw807LbDTkRa-9E6pfqrSM,29.390334,76.96422799999999,transit_station
145,SD College Bus Stop,ChIJ_xGE91HaDTkR8fkIvPr6eac,29.3878064,76.9702215,transit_station
146,Bus Stop,ChIJ0QOGH1LaDTkR4RvSMMn8l8k,29.38711199999999,76.969931,transit_station
147,Panipat Sanjay Chowk,ChIJ93XCd1HaDTkRm7PuNndaUfI,29.3856603,76.9707967,transit_station
148,Bus Stop,ChIJkcehM2faDTkR8Gz4QItKcCk,29.384916,76.989243,transit_station
149,Devi Lal Bus Stop,ChIJax8EN4HZDTkRGKpj2dNkFTI,29.426761,76.969499,transit_station
150,Panipat,ChIJXdUDWIPZDTkRLq6PXs65Do8,29.43405100000001,76.970067,transit_station
151,Khukrana,ChIJdSNYtvPbDTkR_tT6gkXxSDE,29.399785,76.926394,transit_station
152,Railway Level Crossing,ChIJD5VcahPbDTkRTHuV8SQcbcc,29.3617367,76.9530702,transit_station
153,Bus Stop,ChIJQ0edNJnZDTkRWG2eU0lX04Q,29.441635,76.970198,transit_station
154,Bus Stop,ChIJURVDwj3bDTkR_1hjK14BNr0,29.350592,76.94797299999999,transit_station
155,Babarpur,ChIJOUI426DZDTkRpQJOLO-YWUE,29.4500338,76.96657019999999,transit_station
156,Khukrana,ChIJH-aeHA7cDTkRKyDc_Q4TX2g,29.4003331,76.9069067,transit_station
157,"Shree Awadh Dham Mandir Satsang Bhawan, Panipat",ChIJDaFp6kPaDTkRDxMCuSnlyq4,29.394276,76.9827689,hindu_temple
158,Sri Baba Kashi Giri Ji Maharaj Mandir,ChIJBxYCZFvaDTkRW8jXha3ZtJk,29.38777009999999,76.9812377,hindu_temple
159,Iskcon Temple Panipat,ChIJq0bP897bDTkRGpoin4NJjfk,29.3763255,76.99039239999999,hindu_temple
160,Guru Ravidass Mandir,ChIJ____v1zZDTkRMqVevpvhX_w,29.4266657,76.9370349,hindu_temple
161,गोस्वामी बाबा अखाड़ा,ChIJueE-9FTbDTkRThtkrvPhbnI,29.3354674,76.98095339999999,hindu_temple
162,Devi mandir,ChIJyWrti5jbDTkRD6-n76ivusw,29.4007777,76.97481619999999,hindu_temple
163,Bawa Lal ji mandir,ChIJlUciy-PbDTkRS9J8t8jVFsc,29.3937374,76.9797863,hindu_temple
164,Noorjha masjid,ChIJQbSrSxHbDTkRdOeZP_Giipk,29.3995222,76.9876586,mosque
165,Insar Bazar Masjid,ChIJmTmwvk7aDTkROLp_KcYm5a8,29.3932105,76.9712145,mosque
166,Model Town Eidgah,ChIJFx84grTbDTkR7OqNUB81ACc,29.39352899999999,76.9620556,mosque
167,Matkey Wali Masjid,ChIJZ1sEjVraDTkR3WRuFml_XaA,29.3869883,76.9769975,mosque
168,Masjid Dada Pir,ChIJV3hA5cXaDTkRk5ToAqX6vB4,29.344731,76.98091269999999,mosque
169,GAUTAM SACHIN KHERA & cO,ChIJj2sc903aDTkRfOWYcbbCfjA,29.3983447,76.9660621,accounting
170,Parmod Khera Advocate,ChIJY17alUraDTkR8zweL20NIPg,29.398352,76.9660366,accounting
171,Gupta G & Associates,ChIJ4w5xxVbaDTkRfPAvDTO6jNs,29.3822077,76.972088,accounting
172,Govind Saini & Co.,ChIJ-4yxLEraDTkRTm2hfgeo2o0,29.3970983,76.9696562,accounting
173,Alankit,ChIJJ0y56IjbDTkRI-mWn0IBS8k,29.3982121,76.9679999,accounting
174,Puneet Relhan & Associates,ChIJ96VRoUnaDTkRt7wNivOZtwk,29.3976817,76.9717671,accounting
175,CA Himanshu Grover,ChIJ7eGHbv3bDTkRbKjIdd2Tpmg,29.3989918,76.9726865,accounting
176,Tax On Time Accounting Center,ChIJw18Fw73bDTkR7D3cbRQ1bGE,29.3982583,76.96628609999999,accounting
177,CA Paras Bhatia,ChIJ99UNoUnaDTkRwqr8t-nD1Ws,29.3952116,76.9712206,accounting
178,"Malhotra Computer, Account, Shorthand & Typing Institute",ChIJ1YQ3uUraDTkR4-F_GYoi1wU,29.3983646,76.9653496,accounting
179,Harsh Garg & Co.,ChIJAX822kraDTkRkBIVJQbgCbw,29.3970358,76.965183,accounting
180,CA Prabal Bajaj & Associates,ChIJx7c6Bb7bDTkRL4G4QjNkwhg,29.3935824,76.9701572,accounting
181,Satish Rita&Co.,ChIJCTXv303aDTkR17NLK2Ez43w,29.3945306,76.9661562,accounting
182,S Sachdeva & Associates,ChIJySF-Y1fbDTkRlu4eUTJYLz0,29.3925761,76.9702775,accounting
183,Vikas Garg CA,ChIJ4-XnmkzaDTkRMYMqDpocG-M,29.3932512,76.9664372,accounting
184,IKUKO CONSULTING PRIVATE LIMITED,ChIJORjbk07aDTkRSYaU2jhdloY,29.3924416,76.9711859,accounting
185,"Jatin Kakkar & Associates, Chartered Accountants",ChIJt_BfZQXbDTkROYUDCUJCiR8,29.4050191,76.9713457,accounting
186,GST SOLUTIONS,ChIJkRdzomDbDTkRZc-77fRCkyA,29.3924507,76.9736672,accounting
187,Alankit,ChIJl7lponTbDTkRDjJS6CpBgXI,29.3919279,76.9660024,accounting
188,Rudra Consultancy Services,ChIJuUDlK3HbDTkR8r2EqNbfatw,29.391123,76.967716,accounting
189,VNC & ASSOCIATES,ChIJ8WfA-jPaDTkRQw2qhivz9UA,29.4063025,76.9694839,accounting
190,Sourav Kinra & Associates,ChIJ5QtM-FHbDTkR1y6BER8HOPU,29.4064136,76.9706067,accounting
191,CA BHUPINDER DIXIT,ChIJ3SZqx03aDTkRcK6V6LKGnZo,29.390273,76.968695,accounting
192,Alankit,ChIJ6fgMpszbDTkRlcmjqQSJiAU,29.389928,76.970908,accounting
193,CA Vishal Garg,ChIJmUzakk_aDTkRem-WhGGcqYc,29.390497,76.974864,accounting
194,PINNACLE ASOCIATES,ChIJC6BYjorbDTkRrmwbUT_-W80,29.3909464,76.9635023,accounting
195,GOEL SANJAY & CO,ChIJj9l0bfLbDTkRWH6R3jhAF8g,29.3909464,76.9635023,accounting
196,CA.SURESH NANDWANI,ChIJ9eKW-2jbDTkRngJUKeqOoMc,29.3909464,76.9635023,accounting
197,DNJ. & CO.,ChIJURhgkk3aDTkRBL8oWdMeTIU,29.3891197,76.9684462,accounting
198,ANJALI COMPUTER ACADEMY,ChIJ95h5y0vaDTkRRoUGjYTdxiU,29.3891177,76.96841909999999,accounting
199,GOEL SANJAY & CO,ChIJS7ew_2rbDTkRTjbsSr4xSFg,29.3893168,76.96698400000001,accounting
200,Hariom's accounting,ChIJ-cI16IDbDTkRqgSomqml7K0,29.3951722,76.9804585,accounting
201,"Sanjay Ishwar Chand & Co., Chartered Accountants",ChIJb-tGk-PbDTkRKSkdu_cOcD4,29.38878559999999,76.96774119999999,accounting
202,KUMAR KHANEJA & Co. (CHARTERED ACCOUNTANT),ChIJsfsy3FHaDTkRIa45jIjk0Kk,29.3882542,76.97177010000001,accounting
203,Puneet K Jain & Associates Chartered Accountants,ChIJH4yAJrbbDTkRwy3rosQPsmc,29.3982749,76.9566083,accounting
204,Incroyable Services,ChIJ0TqpXDbaDTkRPmbt6KhmlAE,29.4077899,76.9794259,accounting
205,Mukesh Asija & Associates,ChIJC2VvuVraDTkRoDTrgRIC0XE,29.3869927,76.97749250000001,accounting
206,S Lall & Co.,ChIJlUKjILfbDTkR35OD1I-hA1M,29.3939421,76.9556246,accounting
207,Jatin Sachdeva,ChIJ_Tz5iVraDTkR2-wdGfOV4HM,29.38638130000001,76.9768928,accounting
208,CA SWATI MALIK & ASSOCIATES,ChIJDyWAObDbDTkRlFoI6MrZ7ck,29.38943429999999,76.981573,accounting
209,SIRI RAMA BAKERY,ChIJG7g6I03aDTkRp6JfidUu6bk,29.3911308,76.96589620000002,bakery
210,LALIT SALES(BREAD SHOP),ChIJ07k3JrPbDTkRY6oTIGoaWB8,29.3958922,76.9738804,bakery
211,Brown's Bakery,ChIJBwBCVLLbDTkRpl9qMFs7Qd8,29.3903291,76.96111909999999,bakery
