,place_name,place_id,lat,lng,type
0,Municipal Corporation Car- Cum- Scooter Parking,ChIJS1tDBapkGTkRSBCxKDroWrM,31.6354249,74.8697294,parking
1,Best Parking,ChIJDe1aGu5jGTkRHS0UOgslOLI,31.6341767,74.88121679999999,parking
2,Gurudwara Golden temple’s Parking,ChIJw3GBxad9GTkR0Xv33-k_avQ,31.6229182,74.8780175,parking
3,Parking,ChIJ-9clUZBlGTkRqWviiCMMG0E,31.6639583,74.8599406,parking
4,Multi Level Parking,ChIJJXL_D6pkGTkRBKVO8W8zoQw,31.6331542,74.87355629999999,parking
5,DAV College Parking Lot,ChIJIaYwt6pkGTkRneA3ehO-09M,31.6286,74.87296239999999,parking
6,Parking,ChIJ38O-Gql8GTkRAZxzbyEHs64,31.6208771,74.8778504,parking
7,Parking Comlex Gurudwara Shaheeda,ChIJQ2F4E6R8GTkRbu_UKzfjy8k,31.6134172,74.88095679999999,parking
8,IDBI Bank,ChIJVXOeVqpkGTkRqrH8RU8BpBU,31.6371065,74.8682903,bank
9,Punjab National Bank,ChIJVXOeVqpkGTkRbOUI3mX27Ms,31.6301024,74.876746,bank
10,Federal Bank,ChIJVXOeVqpkGTkRuaij8IwsGeY,31.6417375,74.86217049999999,bank
11,HDFC Bank ATM,ChIJl6slhaVkGTkRx9arNS5_ht0,31.63893,74.86596,bank
12,State Bank of India,ChIJ____z1RjGTkRXBpBROTQCPE,31.6313542,74.8742633,bank
13,Central Bank of India,ChIJw6uwRVhkGTkRk7lJPPUtVko,31.67054169999999,74.84135789999999,bank
14,State Bank of India,ChIJcSGxMdt8GTkRH0pnbdqnWjw,31.6177247,74.9097003,bank
15,Bank of India,ChIJay7heUVjGTkR830IsEUq3I4,31.6425672,74.88839650000001,bank
16,Punjab National Bank,ChIJD4sfCK9kGTkRnHhrFAzBruc,31.6383214,74.86603939999999,bank
17,HDFC Bank,ChIJkwXUGJe1bTkRyaW8b51ux_o,31.6170372,74.8904701,bank
18,Syndicate Bank,ChIJ_____5BkGTkR06AGzY08FTM,31.652351,74.864603,bank
19,Punjab & Sind Bank,ChIJMwbkU6l8GTkROPf4OoCFvoQ,31.6227989,74.879649,bank
20,Central Bank of India,ChIJEVmrdr7I5zsRVjNsCWOVeq0,31.645026,74.877265,bank
21,State Bank of India,ChIJVXOeVqpkGTkRC_s3lufefXE,31.6451881,74.8773708,bank
22,Indian Overseas Bank,ChIJVXOeVqpkGTkRu0Ke3I3tO2U,31.64276359999999,74.85656139999999,bank
23,Personal Loan Amritsar,ChIJVYc3lqRkGTkRO0ni8eFPTYk,31.64292099999999,74.862429,bank
24,Axis Bank ATM,ChIJIQqUMbZkGTkRU8C9eUuL53A,31.6403496,74.88437499999999,bank
25,ਐਚ.ਡੀ.ਐਫ਼.ਸੀ. ਬੈਂਕ ਏ.ਟੀ.ਐਮ.,ChIJr88igLxkGTkRXjBY4yim2Xg,31.64314999999999,74.856914,bank
26,The Jammu & Kasmir Bank Limited,ChIJVXOeVqpkGTkRQLYZaNbzptI,31.6339793,74.8722642,bank
27,State Bank Of India,ChIJVXOeVqpkGTkRg0GYxInIHX8,31.64276359999999,74.85656139999999,bank
28,Axis Bank,ChIJGaLQANYREDkRa09hoThpP3Q,31.6329524,74.84392629999999,bank
29,Karur Vysya Bank,ChIJfTVH3lhjGTkRlkUb_uPqmR0,31.6434812,74.8764583,bank
30,ਐਚ.ਡੀ.ਐਫ਼.ਸੀ. ਬੈਂਕ,ChIJAwT-cZhkGTkRyJKTtbVuwwQ,31.64995,74.86425,bank
31,Oriental Bank of Commerce,ChIJrwgh_qZkGTkRA711usJ80oM,31.6421421,74.8712264,bank
32,Punjab Gramin Bank,ChIJH1Tk83LYGzkR1BCZi4_ZUHo,31.6655013,74.9296456,bank
33,HDFC Bank ATM,ChIJAQAAACdlGTkR5jmbPNKAGcE,31.63039999999999,74.8263,bank
34,Oriental Bank Of Commerce,ChIJq6qqasp8GTkR29Z7cVnxX-M,31.6339793,74.8722643,bank
35,Bank Of Inda,ChIJVXOeVqpkGTkRUnpn3-rr3BA,31.6339793,74.8722642,bank
36,"ICICI Bank Deori, Amritsar - Branch & ATM",ChIJoc1nQqp8GTkRtnRWcO64OvE,31.6246662,74.8756576,bank
37,State Bank Of India,ChIJf_qXrUp7GTkRY1TGnLBWhI8,31.62515890000001,74.8513313,bank
38,Oriental Bank of Commerce - Civil Lines Branch,ChIJ4cYjJFZjGTkRLPmZ1bM57bE,31.635632,74.874563,bank
39,Bank Of Rajasthan Limited,ChIJ____z1RjGTkRKXg_-zbfFcg,31.6293094,74.87775909999999,bank
40,Punjab National Bank,ChIJ____z1RjGTkRVMQBOU4ey3o,31.6293094,74.87775909999999,bank
41,New Bank Of India Ltd,ChIJVXOeVqpkGTkRGqrVrcYIoqY,31.6339793,74.8722642,bank
42,The Amritsar Co-Operative Bank,ChIJnwR-n5h8GTkRK4aZ_7GDaHg,31.6065755,74.8814151,bank
43,Oriental Bank of Commerce - Regional Office,ChIJVWqJlpBkGTkR3WSvC_zjPXQ,31.6560584,74.86140710000001,bank
44,Bank of India - Mangager Branch,ChIJVXOeVqpkGTkRUcAQ1W6vn_s,31.6529406,74.9074895,bank
45,ICICI Bank ATM,ChIJFauOEqt8GTkR8UIyNZQj8Uk,31.6296,74.8094,bank
46,ICICI Bank ATM,ChIJAXScdZpkGTkRRsta0PdZlTg,31.614277,74.881912,bank
47,toyota in amritsar,ChIJhS6cjqlkGTkRVm3euzCbZMY,31.6339793,74.8722642,bank
48,Central Bank Of Commerce,ChIJVXOeVqpkGTkRKv_AxXgIuRw,31.6339793,74.8722642,bank
49,United Commercial Bank Limited,ChIJVXOeVqpkGTkRa1OAaNiTG8o,31.6339793,74.8722642,bank
50,HDFC Bank,ChIJ6x9bT1h7GTkRYHOu5bNHC-A,31.6338758,74.872247,bank
51,Jk Bank ATM,ChIJhS6cjqlkGTkRp2eXl1Ptw9U,31.6339793,74.8722642,bank
52,"ICICI Bank Majith Mandi, Amritsar - Branch & ATM",ChIJsdHEmalkGTkR_JzC4oFbEpQ,31.634634,74.871864,bank
53,UCO Bank ATM - Civil Lines Branch,ChIJJx7uEalkGTkRTJJMkcKd-gg,31.63519,74.870245,bank
54,The Amritsar Central Co-op Bank Ltd.,ChIJ23XzK1VjGTkRMlNCGDffBFU,31.630872,74.8741161,bank
55,Central Bank Of India Civil Line Branch,ChIJp9ugQVZjGTkRZJYS6g1U4Yo,31.6355076,74.87582139999999,bank
56,"Syndicate Bank, 80 Court Road",ChIJlZMYzqhkGTkRK-LYgfkl8No,31.6365969,74.8687078,bank
57,Bank of India - Partap Bazar Branch,ChIJ4yVskKpkGTkRtmO95fVUyxA,31.6300582,74.8733134,bank
58,Dena Bank,ChIJ-YkTyldjGTkRD6PysVE_ws0,31.6368915,74.8755394,bank
59,YES Bank,ChIJa84eclVjGTkRsRDk1_HqKGA,31.630469,74.875222,bank
60,Hdb Financial Services Ltd,ChIJxRzvbVVjGTkRwjx9HpNH2c4,31.6303428,74.8752571,bank
61,Axis Bank ATM,ChIJw_PVg1R7GTkRnPDX17NgZBE,31.62870929999999,74.8697243,bank
62,HDFC Bank ATM,ChIJM3TbQVRjGTkRZ5lYPD72438,31.63264,74.878455,bank
63,YES Bank ATM,ChIJxxUay6dkGTkR-7JUeOBs9Vw,31.6290829,74.87520479999999,bank
64,Indian Overseas Bank - Main Branch,ChIJgfeYKVVjGTkRepot89cO1k0,31.628934,74.876879,bank
65,Axis Bank,ChIJwWHNu6p8GTkRzCLPxrV5GwY,31.6278696,74.875018,bank
66,ਇਲਾਹਾਬਾਦ ਬੈਂਕ,ChIJTbPvLlV7GTkRu0C6dfF44uI,31.627411,74.8716759,bank
67,Punjab & Sind Bank,ChIJ____z1RjGTkRFsLeFsvSef0,31.6293094,74.87775909999999,bank
68,Passport Seva Kendra,ChIJSXWyX6RkGTkR0Z0DCUM2EmU,31.64224669999999,74.865516,local_government_office
69,Amritsar Improvement Trust,ChIJ6SYnF5pkGTkRFETlzDsIOQc,31.655599,74.8638649,local_government_office
70,Punjab Health Systems Corporation,ChIJVXOeVqpkGTkRBaQ36tZg2z0,31.64276359999999,74.85656139999999,local_government_office
71,Punjab Food Inspector Cadre Association,ChIJVVVVUU5jGTkRvWYnqmlTlak,31.63765879999999,74.8894304,local_government_office
72,"Punjab Irrigation Department, Amritsar Office",ChIJS35eyq9kGTkR2MHhhpb8zjg,31.635596,74.86350569999999,local_government_office
73,SIGMA CONSULTANT,ChIJbUImu7J8GTkRJqvLmsQXRpw,31.628791,74.886583,local_government_office
74,D.T.O. Office,ChIJqe-4BbdkGTkRw_qodkwwmZM,31.6347198,74.8540941,local_government_office
75,DEO Amritsar,ChIJ_____5BkGTkRH1iHeTwmwzo,31.6461271,74.856381,local_government_office
76,ANG LIFESCIENCES,ChIJ1QFYnpBkGTkRUhBqw1fzLws,31.6561971,74.86222719999999,local_government_office
77,Regional Passport Office,ChIJZYsNnJBkGTkRXU1hK2z1Nv0,31.656382,74.8620881,local_government_office
78,BSNL OFFICE,ChIJPRJOaMx8GTkR6AH6G-OTT5Y,31.628226,74.9046681,local_government_office
79,Natureway Group Of Company,ChIJwfYRu1dlGTkR4jhJ2J-8YPc,31.62638,74.78258000000001,local_government_office
80,The District Transport Co-Operative Society Ltd,ChIJVUvpLlVjGTkRgJjGosH7v_w,31.63214899999999,74.872356,local_government_office
81,Vicky Telecom Mobile Repair,ChIJDdw0FKlkGTkRxyimYthEE-Q,31.635101,74.86993,local_government_office
82,Sakhi One Stop Centre Amritsar,ChIJeexnxV9lGTkRdSxR8xhpCl4,31.6346767,74.8694261,local_government_office
83,MULTIPLE CHOICE JOB PLACEMENT,ChIJmT2cLwFlGTkRVG-6SJMPKHQ,31.63576110000001,74.86937619999999,local_government_office
84,Kumar Associates,ChIJ2fgzdA5lGTkR-M_IOYXAaHk,31.63576110000001,74.86937619999999,local_government_office
85,Career Job Point,ChIJ__8rIalkGTkRqhKajN10-3U,31.63576110000001,74.86937619999999,local_government_office
86,Electricty Board Office,ChIJFQ1nF6tkGTkRATm7tyXmV0w,31.629375,74.870418,local_government_office
87,Nishan Motors,ChIJVXOeVqpkGTkRqMXqNjsmUTY,31.637686,74.86748,local_government_office
88,Asia Surgical Centre & Hospital,ChIJIeH90MRlGTkRwRdxH3O5Jlg,31.63703939999999,74.865336,local_government_office
89,JAI Group,ChIJHWw_wV9jGTkRYoSBMssvN1o,31.6418383,74.87670829999999,local_government_office
90,"Electric Shed, Rso Amritsar",ChIJdbTU-7FkGTkRSatH7xt1HI4,31.63263,74.861862,local_government_office
91,gupta job point,ChIJ29N1TVJjGTkRPTMpzb4WvVA,31.6328,74.883048,local_government_office
92,Tourist Information Booth,ChIJOTszQaRkGTkR38bhmz-zcfY,31.64223400000001,74.86655209999999,local_government_office
93,Corporation House,ChIJ_basEk1jGTkRCm1r80k3tgE,31.640881,74.8803752,local_government_office
94,Singh Passport Agent - Passport Consultant in Amritsar,ChIJbccwWFJjGTkRdPjIMJWAKUA,31.632248,74.88367099999999,local_government_office
95,Aadhaar card center,ChIJJ9zHGG9jGTkRGa0MlOXaXFc,31.64343329999999,74.8765076,local_government_office
96,Commissionar Corporation,ChIJAQAA7FV7GTkRGPIUDenXgM0,31.6235135,74.87300809999999,local_government_office
97,A Faith Security Group,ChIJM0BDaVJjGTkR2-_-fcrbvZM,31.633223,74.88462899999999,local_government_office
98,Sachin marketplace-Marketing jobs,ChIJB0TYLol9GTkRIwc-hrZ6pDI,31.6278595,74.8839409,local_government_office
99,Sai Job Placement,ChIJPU14sVZ7GTkRjZFc9MD5l4w,31.621063,74.86865999999999,local_government_office
100,Next Infoz,ChIJsWfbytpkGTkRTTNxMbbOJ0g,31.64259,74.85974,local_government_office
101,Raju Nose Ear Pearsing,ChIJGY5H1ql8GTkROnafTG0CP4M,31.6202988,74.8741986,local_government_office
102,Municipal Town Planning Office,ChIJqQsjh7J8GTkRXA0rE8lWdaw,31.6269983,74.8862443,local_government_office
103,"District Welfare Office, Amritsar",ChIJ1QSkLU1jGTkR5US9iJEW5zk,31.6300593,74.8881085,local_government_office
104,New Bharat Transport Operators,ChIJMyJFmq58GTkRCRcj_fpxpHw,31.623352,74.883095,local_government_office
105,Anganwari Office,ChIJ45v-JVtjGTkRVlsxBZCsFaY,31.6437815,74.8850468,local_government_office
106,"Environmental Testing in Amritsar, water testing in chandigarh",ChIJeXGecTdlGTkRRVtfXV7GEo8,31.64238,74.85729090000001,local_government_office
107,AMRITSAR WALE CANADA VISA MASTER,ChIJ24n66KFkGTkRhkrj9hxDJ5k,31.6490664,74.8695017,local_government_office
108,Amritsar Police,ChIJVXOeVqpkGTkRqzPrgK6r6tw,31.6435428,74.90918529999999,police
109,Traffic Police Centre,ChIJV4uSH7FkGTkRiIlALFyRRWI,31.64276359999999,74.85656139999999,police
110,Police Station - Sadar,ChIJ4zRjgEhjGTkRAy7MjWdHZT4,31.641608,74.8945229,police
111,Police station D-Division,ChIJlT_9oVF7GTkRSbm7L_-nFrA,31.6201171,74.86507139999999,police
112,Police Station C Division,ChIJ7-mFuqB8GTkRQt5aymU5R4w,31.6108495,74.875002,police
113,Police station,ChIJhS6cjqlkGTkRdQKrY3ZVagk,31.6339793,74.8722642,police
114,Police Station - Civil Line,ChIJ9aZaslZjGTkR-35mGQ9X6wE,31.6355253,74.8793136,police
115,Police Station,ChIJcyxECLBkGTkRcU5tzOVEarw,31.6376868,74.8615536,police
116,"DCP, Amritsar",ChIJuRwP37BkGTkR0BUzMNaNjZM,31.6346804,74.85780930000001,police
117,Community Police Suvdha Centre,ChIJH6tKnlF7GTkRDIomeazYJIQ,31.620313,74.865241,police
118,Police Commissioner Office,ChIJr_oZmblkGTkR-jEAlnhbm9s,31.6393754,74.8553177,police
119,Police Station B- Division,ChIJhV98iq98GTkRi1Gu9wlR7Qk,31.618273,74.8841379,police
120,Police Station Hakima Gate,ChIJfWC400R7GTkRvGAV-1sTYTw,31.6123193,74.86218230000001,police
121,"Police Station Majitha Road, Amritsar",ChIJeUTnP2hjGTkR0P_kZ3D9qtc,31.6533526,74.8872878,police
122,Police Chowki Thana,ChIJX4FDsOpV9xQRngXmSVi9kWY,31.6066086,74.9038329,police
123,Police Station,ChIJDaJgOYV8GTkRvhIHwxUcWK0,31.594979,74.883989,police
124,Police Chowki Milk Plant Verka,ChIJ_Vb7IeBiGTkRLtLSMrZWv8k,31.657545,74.921199,police
125,Police Station Verka,ChIJ00ijYuZiGTkRJZp6mgGUhh0,31.6619612,74.9296973,police
126,Police Line Amritsar Rural,ChIJhUQEKRJ9GTkR4l9leWn9SVU,31.604802,74.938627,police
127,Police Station - Kambo,ChIJuTQgG0tkGTkRHpGlOG5tkUo,31.686299,74.829425,police
128,Police Post Town Chheharta,ChIJE7AN109lGTkRgJuYofas834,31.627238,74.79244,police
129,"Police Station, Durgiana Mandir",ChIJpVEBYvZlGTkRsjmtqPQcdbs,31.629258,74.8689052,police
130,Ram Bagh Police Station,ChIJWbtL71RjGTkR7IullK3dVtg,31.6303769,74.8778348,police
131,Police Station A Division,ChIJz1B96VRjGTkRQrPs7k5YJro,31.630265,74.878123,police
132,Police Staion,ChIJ4_OKVqljGTkRyqUh5a9J_i4,31.64262380000001,74.8760882,police
133,Police Line,ChIJwYe9IaFkGTkRRqv2Euv1zWQ,31.645772,74.870907,police
134,Police Station Cantonment Amritsar City,ChIJ88QUJrFkGTkRZrNm8KtHNFU,31.63440299999999,74.857827,police
135,Traffic Police Control Room,ChIJJ9PHAy1lGTkRJhOprC-wdAc,31.6347835,74.8576559,police
136,Traffic Police Control Room,ChIJVxQFTjZlGTkRzVsDO7aiZf8,31.63498609999999,74.85759070000002,police
137,"Community Police Resource Centre, Mall Road Centre",ChIJPUgkDk9jGTkRDz9ZCYXWh-Q,31.6392931,74.8886017,police
138,"Office Of Vigilance Department, Punjab",ChIJ5UYve7xkGTkR-xO7RB2PHMc,31.6437113,74.8589636,police
139,Police Officers Mess,ChIJnY0YHr1kGTkRxz775Wy3KTo,31.645795,74.861125,police
140,Punjab Police Amritsar City,ChIJ-f___7tkGTkRuC2ijDomAm4,31.64276359999999,74.85656139999999,police
141,Saanjh Kender-Punjab Police Services Delivery Centre.,ChIJBzFwrL5kGTkRmzAdnRpMpjY,31.6429409,74.8561537,police
142,Police Station Sultanwind,ChIJj_TsuaB8GTkRs-dXSt_ma-4,31.61800749999999,74.8839788,police
143,Central Reserve Police Force,ChIJsZ_lPL5kGTkR5jux6d4p7rM,31.647314,74.8548759,police
144,Thane Sadan,ChIJMxrOf0hjGTkRQCViAIoHbgk,31.641639,74.894617,police
145,Narcotic Cell Commissionerate - Sadar Bazar Amritsar Cantt.,ChIJD2w8j8BkGTkRD-ZwYVpg3EY,31.644321,74.8498609,police
146,C Division,ChIJQ4XVz6B8GTkRyv_wrAq5K18,31.611219,74.8762745,police
147,Community Police Suvidha Kendra,ChIJ7Zv6qZZV9xQRBfGQMHSe6ts,31.610801,74.875018,police
148,Indian Post,ChIJTRGGTKl8GTkRWRk8o79i68w,31.62252770000001,74.8797598,post_office
149,Post Office,ChIJcXsC015jGTkRLyjNvY1xZ7E,31.6454447,74.87757409999999,post_office
150,post office,ChIJ9xC7mq5kGTkRXWMaXH2UjWI,31.6334244,74.8661245,post_office
151,Sub Post Office - Durgiana Mandir,ChIJ4WiUXqtkGTkR8bJf4i5iMtY,31.62839559999999,74.8684949,post_office
152,Head Post Office Amritsar,ChIJmWtBZq9kGTkRUlA4nKpQC1k,31.6381104,74.8663766,post_office
153,India Post Office - Hide Market,ChIJ4xvqm1NjGTkRUGu8wYsmcbo,31.63221799999999,74.880978,post_office
154,India Post - Gandhi Bazar,ChIJAeSr4ap8GTkRVk785VdufEM,31.626918,74.876864,post_office
155,Post Office,ChIJ2SiVL1F7GTkR-6YYF2y_Zis,31.6196387,74.8676071,post_office
156,Sub Post Office Hindu Sabha College,ChIJ04eNL1F7GTkRdQxFpYodVi0,31.619623,74.867571,post_office
157,India Post,ChIJv3_hMbZkGTkR0_mRJznrK_o,31.6333639,74.85145709999999,post_office
158,Katra Karam Singh Post Office,ChIJoTgcOFp7GTkRpgGFUGtb4fw,31.6141078,74.8669259,post_office
159,India Post - Jawala Flour Mill Post Office,ChIJoyhtucpkGTkRpektdW9wM0U,31.62611,74.8495899,post_office
160,Verka Post Office,ChIJcW7Nqe9iGTkRKP4pR3AB8cg,31.666187,74.934951,post_office
161,Post Office,ChIJGUN4P3N9GTkRBqDZ7ffgZ18,31.5991941,74.9455306,post_office
162,Post Office ਡਾਕਖ਼ਾਨਾ,ChIJ84Pcxbt8GTkRhDjI2bRDMk8,31.6154834,74.89064859999999,post_office
163,Free Bus Services Gurudwara Ari Darbar Sahib Amritsar,ChIJNaNwTZllGTkROAhWtA5CrLg,31.633447,74.866304,post_office
164,Post Office Dav Collage Katra sher Singh,ChIJH3RovrJ7GTkRXldp828jbfA,31.627733,74.8734798,post_office
165,NSH AMRITSAR,ChIJmd8IqlllGTkRzmv3g0Ylw8E,31.63857070000001,74.8661518,post_office
166,northern post office,ChIJ1W0birBkGTkRlWl65SKZbVI,31.6364783,74.8594292,post_office
167,Astro Guru Pandit S Kumar ji,ChIJb_ccWVpjGTkRupJJyuo-0Ak,31.6448981,74.8770195,post_office
168,Sri Guru Harkishan International School,ChIJBeiaio5kGTkRusRUpaEne-8,31.6625845,74.8578405,school
169,Ajit Vidialay Sen Sec School - Schools In Amritsar | PSEB School In Amritsar,ChIJLZjyy7p8GTkROIm1DxkyQkE,31.6180776,74.88597879999999,school
170,Shri Ram Ashram Senior Secondary School,ChIJVXOeVqpkGTkRaP6ktYfauqw,31.6486081,74.9119817,school
171,Josan Homeopathic Clinic - Best Homeopathic Doctor & Best Homeopathic Child Specialist in Amritsar,ChIJQ0IcprN8GTkRwLvkkNp2klc,31.6413045,74.8744847,school
172,Shri Ram Ashram Public School,ChIJryR8mVpjGTkRXWZ-nMNL6C4,31.6408932,74.8838103,school
173,Sri Guru Harkrishan Sr. Sec. Public School,ChIJk3tb3bFkGTkRgzbvO6jLxy0,31.633826,74.862038,school
174,BABA SURJAN SINGH & SONS - BSSS - Big Brother Shop,ChIJhS6cjqlkGTkRziCndu7DgaQ,31.6169141,74.8781803,school
175,Jiwan Jyoti Public School,ChIJMx49d0llGTkRzfkZMVFLB4Q,31.62578719999999,74.8005975,school
176,Prabhakar Senior Secondary School - Best School in Amritsar | Top School in Amritsar,ChIJY0aEnkhlGTkR_TAjvnCsrbM,31.6301037,74.79979689999999,school
177,Gndu,ChIJhS6cjqlkGTkR4VUSl9lZfoc,31.6339793,74.8722642,school
178,P.B.N Senior Secondary School,ChIJH7gvQqpkGTkROe9xO9E6zXU,31.63177,74.872497,school
179,Brute Corp - Web Designer Amritsar,ChIJxSWUYlR7GTkRm1EgoafLWYw,31.6246914,74.8690582,school
180,Orane International School of Beauty & Wellness,ChIJDXFF7aRkGTkRFAYc1d7uPVw,31.64222139999999,74.8655369,school
181,Ajanta Senior Secondary School,ChIJwwBNNVF7GTkRcwHoJ9Ppbgg,31.620407,74.868336,school
182,SSSS Modern High School,ChIJ14l6V0RjGTkRJmo4B-JEook,31.64203089999999,74.88906879999999,school
183,The Senior Study 2,ChIJUXLRUshkGTkRpCcauAxLaxg,31.6336953,74.8489439,school
184,R.R. Convent School,ChIJ_6D38sp8GTkReK67MuRzK6Y,31.628976,74.8991261,school
185,Khalsa Public School,ChIJ78R5addkGTkRMpO1NMXsKm0,31.6330986,74.83133959999999,school
186,Luvdale Senior School,ChIJ8dBW-YVkGTkRsDL1wqC7a94,31.67165089999999,74.8654167,school
187,Luvdale Senior School,ChIJxeVYfX1kGTkRjIsd3Dvs3PY,31.671587,74.8646638,school
188,Ajit Vidialay Sen Sec School - Schools In Amritsar | PSEB School In Amritsar,ChIJLZjyy7p8GTkROIm1DxkyQkE,31.6180776,74.88597879999999,secondary_school
189,P.B.N Senior Secondary School,ChIJH7gvQqpkGTkROe9xO9E6zXU,31.63177,74.872497,secondary_school
190,Ajanta Senior Secondary School,ChIJwwBNNVF7GTkRcwHoJ9Ppbgg,31.620407,74.868336,secondary_school
191,SSSS Modern High School,ChIJ14l6V0RjGTkRJmo4B-JEook,31.64203089999999,74.88906879999999,secondary_school
192,Sant Singh Sukha Singh Khalsa Senior Secondary School,ChIJCVU6hlpjGTkRbAY1Dy0n3QY,31.640909,74.8828139,secondary_school
193,B.K Senior Secondary School,ChIJ5_zE0a18GTkR6giaenQuQZk,31.6243629,74.88336559999999,secondary_school
194,Shri Guru Nanak Girls Senior Secondary School,ChIJ8fiKvKt8GTkRO3Z6tHx45_k,31.622901,74.885836,secondary_school
195,Ajanta School of Foreign Languages,ChIJ04pS5WBjGTkRj5e_vsI5wfY,31.6533277,74.8758485,secondary_school
196,Saniya Coaching Centre maths and computer tutions in Majitha Road Amritsar,ChIJxwYV-OBjGTkRC16t4FvSj7o,31.6512286,74.8895524,secondary_school
197,Vast Overseas Education,ChIJn2rruD1lGTkR2cKZqDjvUpk,31.65275459999999,74.85509379999999,secondary_school
198,UCMAS,ChIJUeXrAxtlGTkRlYlUQY3UUfY,31.6607423,74.8731428,secondary_school
199,Meritorious school,ChIJz4iR2hVlGTkRrWRYSpeG6fo,31.6446191,74.809128,secondary_school
200,Government Senior Secondary School,ChIJH6OxQ1BlGTkR5CUmffIdVBQ,31.627569,74.79026390000001,secondary_school
201,Shri Guru Ram Das Institute of Medical Sciences and Research,ChIJZbIQkVV9GTkRtIgeEliDlnc,31.6358555,74.966906,university
202,Punjab Institute Of Textile Technology,ChIJzV0AIyllGTkRNgDwnOm3JRA,31.6297837,74.8227337,university
203,Hindu College Amritsar,ChIJT6LQ-FN7GTkRhpHDAFR8QeE,31.6221906,74.868329,university
204,Orane International School of Beauty & Wellness,ChIJDXFF7aRkGTkRFAYc1d7uPVw,31.64222139999999,74.8655369,university
205,S.S.S.S. College Of Commerce For Women,ChIJaT0lh1pjGTkR_2LMIX1JGAo,31.6407725,74.88306279999999,university
206,Govt. Industrial Training Institute For Women,ChIJS2_GklN7GTkR-4EBrNJb2mY,31.623158,74.86743,university
207,RR Infotech Solutions Php & Java Training Institute,ChIJyYDmI1B7GTkRdg1V3xijq1w,31.61713709999999,74.86310449999999,university
208,DUKHNIWARAN DENTAL CLINIC,ChIJaQfu1a5kGTkRuJjbqoZl5g4,31.6498821,74.8584314,university
209,Sardar Di Hatti,ChIJDW4hWL98GTkRAs_xnFL264E,31.61352699999999,74.89735399999999,university
210,Khalsa College Of Veterinary & Animal Sciences,ChIJ7f1Dqt9kGTkRyrBrMVROEEQ,31.642441,74.8299919,university
211,Guru Nanak Dev University,ChIJlTlu5ydlGTkR0LXa0zKZd_U,31.6340489,74.8258613,university
212,"GNDU College Verka, Amritsar",ChIJiebc7cNiGTkRGxTqHyYPfN4,31.6535329,74.9369784,university
213,Sri Sai College of Engineering & Technology,ChIJ9wK1h0fWGzkRWf6O5NOpCWQ,31.5844174,74.9911894,university
214,Satyam Institute of Engineering & Technology,ChIJLd4VXydlGTkR1blfqW5_UvU,31.6784727,74.7307044,university
215,Mannan Khanna,ChIJt2KhR7hjGTkRZAnxkDAWE1Y,31.64329369999999,74.8776665,university
216,DAV College of Education for Women,ChIJAQAA8FJ7GTkR8h_6NSP7bQ8,31.6229554,74.8668222,university
217,OXL School of Acting & Multimedia,ChIJEYDIG5hkGTkRm5h__lMaMfc,31.65006899999999,74.862912,university
218,Saniya Coaching Centre maths and computer tutions in Majitha Road Amritsar,ChIJxwYV-OBjGTkRC16t4FvSj7o,31.6512286,74.8895524,university
219,UCMAS,ChIJUeXrAxtlGTkRlYlUQY3UUfY,31.6607423,74.8731428,university
220,Agriculture Department,ChIJtYS3rdtkGTkR7PCKcFvSTGo,31.6376486,74.8354978,university
221,"Sri Guru Ram Dass Jee International Airport, Amritsar",ChIJ60NTwglmGTkRbaEbtbiqhCI,31.7056203,74.8068644,airport
222,International Bus Terminal Amritsar,ChIJq-XIObR8GTkRnT7DsIGV29I,31.62615599999999,74.893762,bus_station
223,Hall Gate,ChIJN3SSh1VjGTkRFHL6AS9F3JM,31.631557,74.874151,bus_station
224,Amritsar Junction Railway Station,ChIJda1ttq5kGTkRwLc8o1GRZTI,31.63427789999999,74.867835,bus_station
225,Amritsar Bus Depot,ChIJyy80Ca1kGTkRZhL5yuSnfiw,31.6294178,74.8642366,bus_station
226,Indo Pak Bus Stand,ChIJ6fnXObR8GTkRkdVkPIkskVA,31.6261509,74.89379269999999,bus_station
227,City Bus Terminal - Amritsar,ChIJebdX-cl8GTkRqF_MXbaRWag,31.62512800000001,74.8978949,bus_station
228,Alpha One Mall,ChIJp6_YCMV8GTkRSjljpOORor0,31.618731,74.906973,bus_station
229,Kissan Travels 9803300068,ChIJqbdQ7atkGTkRcBq-jiJzjJI,31.63177400000001,74.869013,taxi_stand
230,"AS Travels, Taxi Rental Amritsar, Hire Etios, Swift Dzire, Innova-Crysta",ChIJK6pDi6tkGTkR7zbaFNnDQDU,31.6312015,74.8187897,taxi_stand
231,Karan Car Rental Tempo Traveller Bus & Taxi Service,ChIJPXZe8qtkGTkROPFB9F_0eic,31.6354998,74.8697303,taxi_stand
232,Complete Traveller's Guide - North India Tours,ChIJn_zUt5BlGTkRmbEmkWJWqlY,31.6351492,74.87042579999999,taxi_stand
233,Amritsar Car Rental And Tempo Traveller Taxi Service,ChIJ2SbFIFZjGTkRm95WGMA18SQ,31.63544569999999,74.87423749999999,taxi_stand
234,Hawk's Travel - Car Rentals Tempo Travellers & Taxi Service,ChIJIzWLjatkGTkRWErtlRfN4ss,31.6314695,74.8689713,taxi_stand
